id,postal_code,area,city,province,aliases
0cd1bc84-588f-4f44-becb-300507ce1319,9951,BOESMANSKOP,ZASTRON,Free State,
ecc78cce-a489-4ef6-8bb0-e46b12f5e521,9950,ITUMELENG,ZASTRON,Free State,
39cbeaf7-3c6a-405b-b9a4-c49ae69002f1,9950,NEW LOCATION,ZASTRON,Free State,NUWE LOKASIE
b8ebfcfa-8787-4143-b1c2-f059c172925d,9945,VAN STADENSRUS,ZASTRON,Free State,
aaecb336-5a0b-48bb-9d5f-62734570cca9,9950,ZASTRON,ZASTRON,Free State,
