id,postal_code,area,city,province,aliases
4a046a41-2e65-4a87-b246-4692fd48ccb3,5760,ADELAIDE,ADELAIDE,Eastern Cape,
261a52b3-4648-4531-b479-8ef499a4c1e3,5760,BEZUIDENHOUTVILLE,ADELAIDE,Eastern Cape,
f130d41c-69c8-4b02-a376-c2a148a0206b,5760,ILINGE LETHU,ADELAIDE,Eastern Cape,LINGELETHU
