id,postal_code,area,city,province,aliases
28f52413-5866-4239-89be-0ab8bd0c78ae,8650,REKGATLHILE,STELLA,North West,
30e92896-3e70-47bc-a4b3-dc840d133a5b,8650,STELLA,STELLA,North West,
