id,postal_code,area,city,province,aliases
a4794710-3e4e-4c83-b99e-4f49f1a3c2aa,9860,KESTELL,KESTELL,Free State,
7436953b-e5d6-4ec4-b227-3edd80c2a272,9860,TLHOLONG,KESTELL,Free State,THLOLONG
