id,postal_code,area,city,province,aliases
af9dd2b0-ffa0-488f-8c83-d06f68f315a5,8490,HOTAZEL,HOTAZEL,Northern Cape,
b358be43-94ca-4366-aa0d-b28d6508b0a8,8491,SANTOY,HOTAZEL,Northern Cape,
1b363979-a262-41b3-96af-d0fdf589cd0f,8467,VAN ZYLSRUS,HOTAZEL,Northern Cape,
