id,postal_code,area,city,province,aliases
78755356-45c2-4ad5-80ff-dc9e6d635f23,6520,BAY VIEW,HARTENBOS,Western Cape,
e2186ae6-8709-416a-a0fe-cbdb9c01ceb5,6520,HARTENBOS ATKV,HARTENBOS,Western Cape,
1801155a-ee38-4fa0-b7d7-eab07b8c7c80,6520,HARTENBOS HILLS,HARTENBOS,Western Cape,HARTENBOS HEUWELS
ef14aae0-32f1-4f79-a1cd-5f7fc141884a,6520,ISLAND VIEW,HARTENBOS,Western Cape,
