id,postal_code,area,city,province,aliases
397ad224-6e28-44ca-96ad-045be7e5eae2,3740,ESTON,CAMPERDOWN,KwaZulu-Natal,
b05229d2-371f-4664-a543-c3be76adf848,3741,NKUMANE,CAMPERDOWN,KwaZulu-Natal,
