id,postal_code,area,city,province,aliases
730b54b0-39b2-45df-ab82-56c3a38af429,2931,IMDUMENI,GLENCOE,KwaZulu-Natal,
a08985cf-d799-4eb3-921b-f98de561ee37,2930,SITHEMBILE,GLENCOE,KwaZulu-Natal,
