id,postal_code,area,city,province,aliases
d30e8520-9d70-4c26-9edf-3ceec7e56f36,9650,HEILBRON,HEILBRON,Free State,
593777c1-48b4-45d6-b980-378ac40090be,9650,NEW LOCATION,HEILBRON,Free State,NUWE LOKASIE
e516461d-ec3b-4516-85d6-3a43265ffebe,9651,PHIRITONA,HEILBRON,Free State,
3e644010-f5f0-4498-b8b5-b38363c64104,9650,SANDERSVILLE,HEILBRON,Free State,
c46637a8-dc5f-4da0-8eb9-f062731e7d24,9650,VEGKOP,HEILBRON,Free State,
