id,postal_code,area,city,province,aliases
8fc20e14-effb-457c-abce-b055a2c8e3dc,2980,WELGEDACHT,UTRECHT,KwaZulu-Natal,
f35c6ec1-7cdc-477e-a9cd-b162b17a6d9a,2980,WHITE CITY,UTRECHT,KwaZulu-Natal,
