id,postal_code,area,city,province,aliases
af8f3c36-5393-4516-880d-7d1329ec289f,9670,BULTFONTEIN,HOOPSTAD,Free State,
7cc290c1-7a55-450b-8d45-93591bdecf24,9479,HOOPSTAD,HOOPSTAD,Free State,
dc55d8db-3348-484c-8f35-b7a1f3762912,9489,TIKWANA,HOOPSTAD,Free State,
