id,postal_code,area,city,province,aliases
d98b1f91-eba6-4b8c-b014-7148fff3dbcb,1946,CLYDESDALE,KRAGBRON,Gauteng,
9fc82836-00b2-4293-9dc9-1e5aa6e564df,1946,HIGHVELD,KRAGBRON,Gauteng,
