id,postal_code,area,city,province,aliases
28b22ab9-d5c5-4d1a-ac84-5ee5a957285b,0715,DENDRON,DENDRON,Limpopo,MOGWADI
24f7eff1-bde7-4a2c-a512-17cedc3a74fc,0786,MOGALADI,DENDRON,Limpopo,
