id,postal_code,area,city,province,aliases
b76100c3-cd46-4750-8951-61b2aff74925,7764,PRIMROSE PARK,MANENBERG,Western Cape,
7a78df5e-cd05-481b-a1b4-66a46d7852fc,7764,SHERWOOD PARK,MANENBERG,Western Cape,
