id,postal_code,area,city,province,aliases
22299043-b84d-4569-b2c4-269c77a67f86,2410,BALFOUR,MPUMALANGA,KwaZulu-Natal,
ab502c30-bab3-45f0-ac8d-50c8ce5dd6df,1055,MIDDELBURG,MPUMALANGA,KwaZulu-Natal,MIDDELBURG
e2b69fb5-f518-455b-bf61-652d3e708d1a,1055,MIDDELBURG EXT 1,MPUMALANGA,KwaZulu-Natal,MIDDELBURG UIT 1
4b03b6d4-7878-473c-a255-faecb0a2af2e,1055,MIDDELBURG EXT 2,MPUMALANGA,KwaZulu-Natal,MIDDELBURG UIT 2
04af4307-40a3-4862-ba0b-f90f5652a485,1055,MIDDELBURG EXT 3,MPUMALANGA,KwaZulu-Natal,MIDDELBURG UIT 3
d5bb6358-fd6c-42e5-8ac3-c46a72b0c247,1055,MIDDELBURG EXT 4,MPUMALANGA,KwaZulu-Natal,MIDDELBURG UIT 4
fd4588e0-06ca-4033-823d-48d57d58c95c,1055,MIDDELBURG EXT 5,MPUMALANGA,KwaZulu-Natal,MIDDELBURG UIT 5
9ec20bff-858e-4fd3-87a7-f247f05693e8,1055,MIDDELBURG EXT 6,MPUMALANGA,KwaZulu-Natal,MIDDELBURG UIT 6
