id,postal_code,area,city,province,aliases
49c3c56a-9430-42fe-91fd-f27cd543a9fa,9540,KOPPIES,KOPPIES,Free State,
e5678f08-2832-486a-92b7-c0f1262598c1,9540,KWAKWATSI,KOPPIES,Free State,
