id,postal_code,area,city,province,aliases
f9793db4-6277-4ed1-a2ad-07d87bdf0472,9850,CORNELIA,VREDE,Free State,
74841de6-74a4-437d-b5ab-ed29b64dd953,9835,THEMBALIHLE,VREDE,Free State,THEMBALELHE
b020de32-76c7-439a-b554-1d6a7d7dec13,9835,VREDE,VREDE,Free State,
