id,postal_code,area,city,province,aliases
be46732f-4355-46d9-860d-4dcad0cf2cd8,6070,BEACHVIEW,EMERALD HILL,Eastern Cape,
e50236d8-8737-47ad-a9ec-09292158c5e3,6070,BLUE HORIZON BAY,EMERALD HILL,Eastern Cape,BLUE HORIZON BAAI
9d8256e0-d7c5-4a6d-bff4-cf67bd5f6bd0,6070,CHELSEA,EMERALD HILL,Eastern Cape,
f6144099-9ff4-45b7-ba76-3496acd73cf1,6070,LITTLE CHELSEA,EMERALD HILL,Eastern Cape,
87113c47-458e-420b-b424-a3ee84bb3ea1,6070,SCHOENMAKERSKOP,EMERALD HILL,Eastern Cape,
