id,postal_code,area,city,province,aliases
60b5e63d-8e8b-4c1d-9022-0958366f33a5,8340,BOSHOF,BOSHOF,Free State,
48a81aad-01b0-4b56-a890-42af681d30e5,8340,KAREEHOF,BOSHOF,Free State,
b5b458fd-f120-460b-9890-f5175f0c1405,8340,SONDERWATER,BOSHOF,Free State,
