id,postal_code,area,city,province,aliases
d2ea2b90-f9c8-437f-a0eb-c19191d4a7fa,2336,DUNDONALD EXT 2,DUNDONALD,Mpumalanga,DUNDONALD UIT 2
8a0f892b-2a6b-4a4a-814f-e9b3f7776122,2336,GLENMORE,DUNDONALD,Mpumalanga,
