id,postal_code,area,city,province,aliases
b39fcfa7-e764-4451-a4b3-81fc7e5dc2c2,6139,MAKANASKOP,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
0bbd278e-be58-4e7c-b85f-391a8121d24d,6145,MANLEY FLATS,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
5c073443-5127-4b58-ab46-6026f7161583,6141,MARKET SQUARE,GRAHAMSTOWN,Eastern Cape,MARKPLEIN|GRAHAMSTAD
73f62572-9dd1-4c55-a84e-b426c8b8fb46,6146,MARTINDALE,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
67065fa5-b985-4b87-bdfe-b537f437e47e,6139,MAYFIELD EXT 1,GRAHAMSTOWN,Eastern Cape,MAYFIELD UIT 1|GRAHAMSTAD
85502cd2-0109-40eb-acc9-8451fb5d1a72,6139,MAYFIELD EXT 9,GRAHAMSTOWN,Eastern Cape,MAYFIELD UIT 9|GRAHAMSTAD
a52caa61-c006-4bb3-93e9-8b5417858a29,6139,OATLANDS,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
7ff393ea-b7d6-43e2-8e8d-94621bd1a86d,6139,OATLANDS NORTH,GRAHAMSTOWN,Eastern Cape,OATLANDS-NOORD|GRAHAMSTAD
5599b7c5-6293-41bf-a2d4-051f7b490dbd,6139,PHUMLANI,GRAHAMSTOWN,Eastern Cape,PHUMLANI|GRAHAMSTAD
aa01734f-09d9-44dc-9af3-a4a751283e1e,6139,PHUMLANI EXT 2,GRAHAMSTOWN,Eastern Cape,PHUMLANI EXT 2|GRAHAMSTAD
1fbaadd1-9732-46e2-95fc-1310f957a177,6139,PHUMLANI EXT 3,GRAHAMSTOWN,Eastern Cape,PHUMLANI UIT 3|GRAHAMSTAD
596891c7-cc67-4f1d-8752-d5582ea18a07,6140,RHODES UNIVERSITY,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
223eb2c7-0bfa-446c-b857-fdbd20988810,5805,RIEBEEK EAST,GRAHAMSTOWN,Eastern Cape,RIEBEEK-OOS|GRAHAMSTAD|RIEBEECK EAST|RIEBEECK-OOS
5475593a-b111-4961-a3cc-3ab10b3179e8,6150,SALEM,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
dbe4c698-94f1-4412-8e5a-1cf74f8dac83,6139,SCOTTS FARM,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
9e360f6b-9042-43ee-8967-86aa5b32eb7a,6139,SOMERSET HEIGHTS,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
4615bbe5-d91c-4a8c-9557-bc2a13788455,6139,SUGARLOAF HILL,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
0884c0f3-31c6-4ca0-a02d-61a396c6df02,6139,SUNNYSIDE,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
abda9c60-eade-462a-a7b7-98f1e3c45f22,6139,TANTJI,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
9f235d86-4f2d-4aa7-ac5b-df3950f2db84,6139,VERGENOEG,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
d9d8d6dc-f952-455d-9de2-7b8dffaf2d16,6139,VUKANI LOCATION,GRAHAMSTOWN,Eastern Cape,VUKANI LOKASIE|GRAHAMSTAD
d6e53b78-142f-4301-898a-b70287fc49aa,6139,WEST HILL,GRAHAMSTOWN,Eastern Cape,GRAHAMSTAD
a0c1ae99-f1c6-456c-ad36-24c10437aac2,6139,XOLANI LOCATION,GRAHAMSTOWN,Eastern Cape,XOLANI LOKASIE|GRAHAMSTAD|KOLANI
