id,postal_code,area,city,province,aliases
1f1d1bcd-bab4-4a06-a336-0046022d759f,5643,CROSSROADS,PEDDIE,Eastern Cape,
1a03286e-c558-4b89-a8dd-cb52f941ca8b,5644,MPEKO,PEDDIE,Eastern Cape,
b470ac82-ec6a-4438-82a1-478415717ff2,6139,NDLAMBE,PEDDIE,Eastern Cape,GRAHAMSTAD
7ae24b79-2f49-4294-81ca-455c52a52e08,5640,PEDDIE,PEDDIE,Eastern Cape,
113fd2a0-41d1-41c3-9951-ab1decd88e76,5645,QETO,PEDDIE,Eastern Cape,
69ecc919-5f7c-4109-828b-a7ade4eaf1ed,5612,WESLEY,PEDDIE,Eastern Cape,GRAHAMSTAD
