id,postal_code,area,city,province,aliases
7cf198c2-e12c-4bfb-9919-affebb9f02ed,0705,KALKSPRUIT,GA-MARABA,Limpopo,
976dce4b-f5d0-493a-8933-b775d25dab52,0705,SEPANAPUDI,GA-MARABA,Limpopo,
