id,postal_code,area,city,province,aliases
663576ba-558a-407c-aaa2-4cb2d3981f26,8770,GREENPOINT,PETRUSVILLE,Northern Cape,
7778010e-7eed-4877-8b92-d63389ebae20,8770,PETRUSVILLE,PETRUSVILLE,Northern Cape,
0e14192e-6b9e-4b06-8ba7-8a3b55b6dca9,8770,THEMBINKOSI,PETRUSVILLE,Northern Cape,
b32accf7-0d99-446f-a7f7-fabda1049c70,8770,UITSIG,PETRUSVILLE,Northern Cape,
