id,postal_code,area,city,province,aliases
67fa968c-0f48-46cd-a7e0-74f95b3b5e53,9630,LINDLEY,LINDLEY,Free State,
4538dc82-4f68-4d92-b3d1-0d541afdd676,9630,NTHA,LINDLEY,Free State,
94843af9-711f-48a3-b6e2-c292c0b5774e,9630,SISULU PARK,LINDLEY,Free State,
