id,postal_code,area,city,province,aliases
b25440e9-d59d-4a92-b283-7b296b658ee5,9783,SELOSESHA ZONE 1,SELOSESHA,Free State,SELOSESHA SONE 1
98d941cf-4ce1-4dbc-b11c-5d4678e24355,9783,SELOSESHA ZONE 3,SELOSESHA,Free State,SELOSESHA SONE 3
41e8129d-4c70-442d-af0b-214f388ed736,9783,STATION VIEW,SELOSESHA,Free State,
