id,postal_code,area,city,province,aliases
4462ef25-c5c8-430f-b194-42d7b9d2ad56,9890,EZENZELENI,WARDEN,Free State,
f06808e8-b576-42c1-940b-133167f3d58f,9890,WARDEN,WARDEN,Free State,
