id,postal_code,area,city,province,aliases
890451b9-53c3-4106-87d5-bd0fcc687ede,7070,MASINYASANA,VICTORIA WEST,Northern Cape,VICTORIA-WES
1f2f8a23-5df5-4d7d-ad2a-88e4ce71b8c5,7071,MELTONWOLD,VICTORIA WEST,Northern Cape,VICTORIA-WES
a31130fe-e00e-4b35-abf4-c0ffc7bcd83e,7070,NEW BRIGHTON,VICTORIA WEST,Northern Cape,VICTORIA-WES|NEW BRIGHT
b72c5dba-2b88-40c3-86f4-d5229ee768cd,7070,VICTORIA WEST,VICTORIA WEST,Northern Cape,VICTORIA-WES
