id,postal_code,area,city,province,aliases
6f2981f9-50c8-4244-8b2f-6d5769867211,7130,BRANDWAG,MACASSAR,Western Cape,
625a5e8b-3aeb-42dd-abde-af7c7ecfefb7,7130,DEACONVILLE,MACASSAR,Western Cape,
