id,postal_code,area,city,province,aliases
e332f9e9-9407-4e3a-990d-f3a10502863b,7342,ELANDSKLOOF RPA,WESTERN CAPE,Western Cape,ELANDSKLOOF RPA
28380a52-b936-4966-bdc8-fed03e730c4e,6655,LADISMITH,WESTERN CAPE,Western Cape,
6f637a27-a60c-4744-abaf-9749cc61219c,6820,TULBAGH,WESTERN CAPE,Western Cape,
6da32490-2ed5-4930-9f04-16006eae47c3,6547,WABOOMSKRAAL,WESTERN CAPE,Western Cape,WABOOMSKRAAL
