id,postal_code,area,city,province,aliases
3400e1a6-a27e-4c3c-a1f3-cd9e9a900399,4139,BERTHING TERMINAL,BLUFF,KwaZulu-Natal,
7df93d17-30da-43c0-9d03-5ca58ddf71fb,4052,FYNNLAND,BLUFF,KwaZulu-Natal,
89fe3c55-d4bc-4cc2-a216-933b63e72c66,4139,PIER 1,BLUFF,KwaZulu-Natal,
3c91eacc-3ac2-48d1-8b51-1fb23e518b74,4139,PIER 2,BLUFF,KwaZulu-Natal,
