id,postal_code,area,city,province,aliases
a643d9c1-b4f1-4ebf-8338-79d24f3753dc,6025,FRAMESBY GARDENS,LINTON GRANGE,Eastern Cape,
c6f3a3f1-e89b-45c1-af67-639fcacd8fb9,6025,HUNTER'S CLOSE,LINTON GRANGE,Eastern Cape,
