id,postal_code,area,city,province,aliases
116bacb6-a7a0-4a7c-bf2b-24633fefbbaa,7784,GREENPOINT PHASE 2,KAYELITSHA,Western Cape,GREENPOINT FASE 2
49b7f037-cd7b-4ff5-a4cd-27c2096484b3,7784,LINGELETHU WEST,KAYELITSHA,Western Cape,LINGELETHU-WES
