id,postal_code,area,city,province,aliases
8edacb3a-909e-4c95-a5c8-698388355cb1,6120,AQUAVILLE,KIRKWOOD,Eastern Cape,
56e8f628-44f0-4a34-8b6d-c25d98580e25,6120,BERGSIG,KIRKWOOD,Eastern Cape,
9d84af45-9bf0-4bf0-8ac5-c14250c031ab,6120,BONTRUG,KIRKWOOD,Eastern Cape,
24842aab-a6e4-4755-87ed-68f97343d7dc,6125,ENON,KIRKWOOD,Eastern Cape,
90a7b84a-6e28-4db9-864c-2ffb82ca4203,6120,KIRKWOOD,KIRKWOOD,Eastern Cape,
8bbb289d-ffd5-4ab6-ae6e-532f2bdb22a9,6121,MISTKRAAL,KIRKWOOD,Eastern Cape,
