id,postal_code,area,city,province,aliases
85db5c19-68fe-4c54-834b-ada388422dcc,9610,MARQUARD,MARQUARD,Free State,
3d7b032c-2fd7-408e-8c81-4fabf14452d0,9610,MOEMANENG,MARQUARD,Free State,
