id,postal_code,area,city,province,aliases
ffefb0e9-a5c3-4d4a-9b61-858ade52e1b7,7140,ANCHORAGE PARK,GORDON'S BAY,Western Cape,ANCHORAGEPARK|GORDONSBAAI
3b87c7ad-a188-4ccc-8a3b-512acb5d0887,7140,COUNTRY PLACE,GORDON'S BAY,Western Cape,GORDONSBAAI
77a7a240-91a8-4411-9756-f5cde9c05cc5,7140,OCEAN PEAKS,GORDON'S BAY,Western Cape,GORDONSBAAI
0a0741c5-157a-4e52-90ec-860e16e4ffb4,7130,PLAAS FIRLANDS,GORDON'S BAY,Western Cape,
