id,postal_code,area,city,province,aliases
12bd95b5-309a-496d-9806-88444eee3591,1369,DUMPHRIES,THULAMAHASHE,Mpumalanga,
011fccb1-ca94-4b50-a14b-5e4a94c6e14f,1289,JUSTICIA,THULAMAHASHE,Mpumalanga,
e15ae64d-0e32-42a0-8c5a-6432be4d0bb8,1365,LUDLOW,THULAMAHASHE,Mpumalanga,
e0e5dba5-185c-4b46-b5b5-0b52a5295456,1373,M'LAPA-KGOMO,THULAMAHASHE,Mpumalanga,MLAPA-KGOMO
a59a7f36-7f07-43a0-a968-5d1246c3dfed,1366,MUGENA,THULAMAHASHE,Mpumalanga,
8c2e0328-7c5b-4bbf-b022-b0dc56f5e384,1374,SONGENI,THULAMAHASHE,Mpumalanga,
