id,postal_code,area,city,province,aliases
78143b37-74e9-444d-a0c0-7df8f2ee7eea,9670,PHAHAMENG,BULTFONTEIN,Free State,
e3db5e85-5e69-4e61-9a0b-0a9650741bb2,9670,SIDE TOWN,BULTFONTEIN,Free State,
