id,postal_code,area,city,province,aliases
f52b4cfd-ed81-43d1-b758-884d642970cc,0810,ITERELENG,SOEKMEKAAR,Limpopo,
796f0f79-f7e5-4588-8bb3-fc8422e2d7d1,0810,SOEKMEKAAR,SOEKMEKAAR,Limpopo,MOREBENG
